127.0.0.1 - - [01/May/2023:14:42:18 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [01/May/2023:16:33:58 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:33:58 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:33:58 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:33:59 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:33:59 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:00 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:00 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:01 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:01 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:02 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:02 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:03 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:03 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:04 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:04 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:04 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:04 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:06 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:06 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:07 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:07 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:08 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:08 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:09 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:09 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:10 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:34:10 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:39:21 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [01/May/2023:16:39:21 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:39:30 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7848
0:0:0:0:0:0:0:1 - - [01/May/2023:16:39:30 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:02 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7848
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:03 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:05 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7848
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:05 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:06 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 7848
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:06 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:08 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:08 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:44 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:44 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:46 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:46 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:47 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:47 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:48 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:48 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:49 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:49 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:50 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:50 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:51 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:51 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:52 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 6861
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:52 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:53 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:40:53 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:33 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:33 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:35 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:35 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:36 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:36 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:37 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:37 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:38 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:38 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:39 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:39 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:40 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:40 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:41 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:41 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:42 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:42 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:46 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:46 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:47 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:47 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:47 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:47 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:48 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:48 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:49 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:49 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:50 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:50 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:51 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:51 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:52 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:52 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:52 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:53 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:53 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:53 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:54 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:54 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:55 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:55 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:56 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:56 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:57 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:41:57 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:44:57 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:44:58 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:00 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:00 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:01 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:01 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:05 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 5294
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:05 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:06 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:06 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:08 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:08 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:10 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:10 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:11 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:11 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:12 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:12 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:13 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:13 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:14 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:14 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:16 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:16 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:16 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:16 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:17 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:17 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:18 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:18 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:19 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:19 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:20 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:20 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:45:28 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:12 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:13 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:15 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:15 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:17 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:17 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:18 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:18 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:20 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:20 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:21 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4229
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:21 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:22 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:23 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:44 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:44 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:45 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:45 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:47 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:47 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:48 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:48 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:49 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:49 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:50 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:50 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:52 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:52 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:53 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:53 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:54 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:54 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:55 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:55 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:56 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:56 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:57 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:57 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:58 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:58 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:59 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:57:59 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:00 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:00 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:01 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:01 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:02 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:02 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:02 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:02 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:03 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:03 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:04 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:04 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:05 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:05 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:16:58:06 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 4235
